,PCA_1,PCA_2
198159,0.08146466814038886,0.6476936405465346
248342,-3.1651614454340313,0.4735201523769154
3279,-1.2770557930352753,0.5348499306135124
47636,1.7812301523380023,-1.255760310584588
59595,-0.2362021126628524,-2.8459705869045475
115840,-1.4160223221250128,1.0813927072606062
195819,-0.07183513259952663,0.17440127026587324
471487,2.10318506154611,0.07587565968799166
53833,-1.955479595443897,0.9494239122102112
311957,1.1432926416391638,0.047910535911502156
419924,-0.5273448212553662,1.2256748844022418
411682,0.9127829465887665,0.7945845567433937
324727,2.089322924818667,-1.5399805492800096
18491,0.4294854497817009,0.4999974973464626
418163,-3.178259074543736,1.5827979593471917
250424,1.3290782186789818,0.48755196703891973
23787,1.5750584680803654,-0.0010873525959899434
86557,1.68161539247028,1.2727262691872938
515618,-1.5168538656453965,0.016590684540218816
159821,0.2831495724790274,-0.5404825364786225
376861,1.080359489745622,1.8828052317115025
420079,1.4863829374212005,0.3175353410270468
159157,0.19100698761692309,-0.2936239010646581
525907,0.09146100988242711,-0.13176013763421907
184816,0.30556722002893405,0.15105902683032768
39785,0.8325813540536885,0.21839494387123826
293064,0.05818038767838142,0.2082177365435551
341642,0.6639405108934587,-0.2333774216950013
501374,-1.8122896698405078,-0.5433662195937841
465400,-0.3003437751294288,0.5214732635425899
300590,1.4330223782744762,0.7242484987914913
471443,-1.3750172903056121,-0.44006542956264166
327445,-1.4139388844002965,0.6796085279159174
273701,-2.9296844864695513,-0.7310115843582228
511340,0.9269315896883448,0.1847600814241816
139262,0.5150862785275223,-0.8225349285065964
486222,0.8487398989015418,0.02564373452748985
172658,0.6264460510540056,0.047649646431936074
418882,-1.9913477462691593,1.130253885025259
250745,1.370929385547633,-0.3887424027528099
501984,-1.559767940785678,-0.08235607039789421
456818,-3.6345509020531233,1.2650034079082617
483237,1.743020735915303,0.32308785572693494
66777,1.4633157878888672,-0.31295844487367847
181100,0.6637674078293536,0.14135442258945824
9472,-3.4792370363278327,0.08341482046378147
521986,-2.790470347370135,0.45006654808262775
65710,1.5001587448018086,-0.7902836353381419
204842,-1.6063816667395332,0.8829271721389048
433984,1.6544947870274371,0.09927722207293344
161123,1.14052891438414,0.2711190623671424
123356,4.295315764293501,-1.092918306709273
332341,-1.1030729226502511,-6.566477535987144
212109,1.5745057390238186,0.6987275255337331
427686,0.5377034085788714,-0.7214714469933913
358557,0.8507116546601645,-0.028054585337162798
390008,1.5990298701913845,-0.308109187883426
125431,-1.4574276472993728,0.6953121227020101
481618,0.8736892987309435,-0.21309895872796758
27839,3.2968033371591234,1.8101552992268226
124459,1.796221409319496,-0.9014002033486542
257046,0.006738339211608753,0.39062476651647504
94117,0.3665026536069414,0.04693969766220552
104395,-1.8235584634589987,-1.8791485681668225
184679,0.04685271775979297,-0.06328694490309747
32227,2.0864897745484505,0.8987016614486196
465610,0.9700925759024491,0.8130571878269431
45542,1.6232092025396017,0.6447559604545098
275753,-1.6565588112572394,0.8980904286567075
192964,-2.6804384870886357,0.31654405126298224
475095,0.47483869182557004,-0.0465276663818483
200285,-0.5868220475886021,0.9684861637040895
364508,-0.7968460241272552,1.196415134646097
2167,1.369686772173856,-0.753291067245314
449667,-2.3407740938361963,0.6370483358291389
306615,1.0319070100609553,-0.9018489446046161
334980,-0.6851541653327331,0.022471574409836437
162568,-0.7422556197205324,0.45866186812925114
373744,1.2895220358697468,0.3078354665620469
144458,0.7435906906469216,0.9466035279781443
126195,0.5982462746666523,0.4724781690468259
198488,-0.23181226161860927,-0.8958800670451019
480019,-0.12398174104820633,-0.6103943489557089
211017,0.9743289262589263,0.07863200076987767
222903,-1.712833794637802,-0.7694066341161182
352801,0.6643612800059889,0.5289577939040824
171408,0.5920888446149133,0.6257789360497967
131687,1.2605914034168428,-1.5461550150099537
278042,1.576344736696731,2.185479212435868
60486,-0.11421009409360706,-0.5227918220980879
171399,2.06851270277254,-0.39219920496445376
316159,1.787532698982809,0.20989854307744724
229209,-1.330441670805297,0.6159995047681383
93198,1.0813966359369793,1.3900215425543172
151618,-0.06922922976074325,1.234131733879752
114582,1.0672375158460592,0.061985979798384966
93897,3.8013292796420983,1.451435045470819
129303,0.6442609166021181,2.8401389516081026
315451,-0.587767754050859,-0.28692669246357133
525031,0.12628506562231853,-0.7086045642540649
530038,0.8889880519752701,0.37116313630057557
315436,-0.05242548074617178,-1.1095222917477463
358023,1.137670757772658,-0.12550649381197157
477400,1.4818005083808066,-0.9501792155000943
161811,0.5593094087018206,-1.0122329920419277
159420,1.2279339917603138,-0.07215119854066457
424416,-1.1674398588904544,-1.5199131181352499
75537,-1.638270715632972,-1.743046946037394
374800,-0.1924431909102967,-0.399798851299712
495986,-0.7810246870397238,0.04492825694382363
173231,1.0195180598655238,-0.01009575728535884
115276,-2.826360186421612,-0.16788591971776107
111284,-1.8259552907995638,-1.0106263208720268
434011,1.4328547002933152,-0.13305853234656828
275314,0.14794733076552335,-2.0228681980754954
401162,1.0470093333084085,0.6353069504977958
311615,-4.6857185055139405,-0.10117895437611088
31410,0.3864091781409918,0.17092042297405446
44064,0.6899104221736789,0.9083573936831913
436892,3.234986990182517,0.10445491115297406
413989,1.804100941361744,0.2612743215160299
256653,0.7379409249797775,-0.2357982481379244
39270,1.589929063759916,0.08488692667975745
78998,0.9120533318399069,0.5611085995832956
211781,0.5307627289424842,1.062463838790915
125908,-0.5089767903711033,-2.069839007886775
322944,-2.916735138845199,0.0194534260370481
282660,-1.1162326671830867,-0.40440663801150534
439112,-0.12204950303134035,1.4487269897857844
150474,0.8752572034578854,0.5660610722645251
318192,0.1736810493674185,-1.945117173794683
123312,-0.58080316056373,0.14354993362573829
351650,-0.07761503186179688,0.599115970177784
75814,0.14735684141651498,-0.658817492970344
473893,1.2620879866432084,-0.27800562982492094
473869,1.7205089244311549,0.2502830227676325
402058,-3.2943666939510643,-0.11347457753113807
512760,0.4080808779637672,-1.3787046832264938
188916,-0.036601709714020034,-1.0383145778490475
72668,-2.3072668342591975,-1.0478678152000147
146485,-1.3441509054260325,0.13355101025364477
339327,0.5405368002129951,0.6477761795995722
474919,1.124568457123451,-0.181041377463084
348803,1.3636141462086577,0.005071144363222586
356769,-2.016583944672544,0.2228298681393159
451222,-3.5070544415153444,1.0905161759716677
462606,-2.039022284498191,-1.1981223847374582
91378,0.4968515658204929,0.9110722670376563
297903,0.27460640174079576,-1.236296587114687
250751,-0.21189377353870226,-1.3659716127731978
272445,1.8463116583523842,-0.6351334165286796
159983,2.2018823687355757,-0.18661908041224995
502425,-2.7828787247833366,0.6546570882311121
328231,-1.128684606543458,-1.399040939797992
160704,2.022485160309733,-0.4240368492090631
306444,2.1038692099629457,0.6634283944620689
479901,-0.6044971187778183,0.7766427269273113
261172,0.20651450858142575,0.9942429699608123
457168,-2.5285757699389837,0.5663296050660732
420861,-3.363340664138429,0.49173652180084876
204025,-0.8959082405946451,1.2664990761390211
417471,-1.5041430405422287,0.5199485884183817
419029,2.1479706793074813,0.8460546973296811
373245,-1.0841615469212136,0.012808415331791643
177086,0.7632517814521533,0.07912083098134971
10467,-1.872668941310915,-0.21864292770731644
6757,0.7824969740583628,0.4559444463462271
63577,1.1980588020622809,0.20096197149695535
177440,2.234737055268809,-0.6468981571492531
278790,0.07651004854115741,2.2863451622832383
26256,-0.6437084138973567,0.5376907709433056
41731,2.148279691665311,-0.2677833495591273
435080,-0.7438512673832415,-0.45639797076858934
418075,1.9303375961138936,0.6968999750320902
288423,0.41039803424076593,0.4539693283810088
16425,-0.004196329418444296,-0.49368437881004196
93142,-0.5857598288269543,-0.4364654258126634
390327,-1.7685600731357578,0.15174322430094903
76511,0.27514595800127134,0.14410102157840987
126457,0.3640409626191153,-0.6915129942278125
468306,3.4688388876069656,-0.06491368861080361
472187,0.47095929882959214,-0.8525403226531933
147869,0.5286943414689738,0.04271909452490057
23519,-0.09279479420205532,-0.04149210691155877
22094,2.1062133811650385,0.09708892797715137
39136,-2.512408873643312,1.5201615645334372
330250,0.9147356179404001,0.24460307133502387
184618,0.8942054684517271,-0.24339191763004303
18131,-4.1555361855713535,0.41070358597446194
430697,-2.951905022129636,0.30662361321445636
462978,-2.273060779867266,-0.017180120442147725
352998,3.7971268289759568,-0.35767168004962646
319483,1.829092828662101,0.06818033698440629
265162,0.6763042758385228,0.05425870843517537
624,2.1697693665809257,0.15905229284718764
45106,-2.587343134726045,0.9378994027839527
398789,1.1899764236512063,-1.301343509524331
254735,-0.03170254513888657,0.31202638563782203
378214,0.30149400596752063,-3.8476815831299978
378661,2.4553149442575277,0.5855146353197129
468403,0.43252967745518894,-0.19841825835353455
387728,0.5658233262208319,0.7381329787039947
404535,1.739583716949551,0.06115905817860704
146839,-1.016420210484809,1.1481996139701767
69087,0.6210575204791599,0.26611403056136523
87948,0.9802875531627269,0.5113426772409956
196802,0.25566501260243507,-1.9544324583743
70235,1.3923664368658017,0.1445705239215953
305132,1.2980157030639727,0.6531959027944093
476366,0.6768022928672692,-0.4576416050137025
327903,-0.3667530398321123,0.2027342503964677
31510,0.9576134651635068,-1.1821827733334138
25441,-1.3183691852067025,-0.16144554952997903
152190,1.7406370055652283,-1.2062759660034645
474110,0.21869439817901007,-2.304316162075521
310114,1.6496556309698853,2.573179959001229
526161,0.845769382720891,0.7670377183330919
100501,1.6724909330977207,-0.5287166060227548
5049,1.0019165548181959,-0.6556696924895455
124288,0.19447286047499623,0.07018643949664859
261081,0.715728064675074,0.28020550508978687
350644,1.6006418776390412,0.0678914911466063
18911,0.10267085281856755,1.0026559553383652
270909,0.21312422573865822,0.43103614815124475
124757,3.5614360775863,-4.318180033491735
278649,1.2830515587595097,0.8023296905606515
185658,-0.23452914945802558,-1.6566478592151366
46456,1.0130393113583345,-0.09209480939335055
291739,-2.5509642034990243,-0.49064082614578997
456510,-1.123115989533548,-0.14901937637973295
73653,-2.333665415227883,-3.7514934485407756
161540,3.233571156916558,-0.047358568315030054
515669,3.1327338238254208,1.9948087317825896
140823,4.800142206745251,-0.15151367655858505
203004,2.3658467043487366,1.956391053187248
315781,1.664469388161146,0.6298201326641765
67773,-0.17079276198321414,0.35617296200338305
374834,0.4175698492183009,0.15180217110350866
221477,-2.8032747034979555,-0.7218016451234832
119606,2.047267429458135,-0.9347527472601561
33171,-3.3518575352178797,-0.40940286037548795
509634,-0.8784416981385538,0.2725140170774163
895,2.7189866216505583,-0.6110125373213419
97045,1.0972604590495867,-0.19015552663509563
425936,-3.7917814340722145,-0.6875949578892785
443414,-2.8484506957049973,1.0999003282428754
60232,0.3200217582416997,-0.900662426269905
208254,3.560658626839913,1.2730017214314802
275305,1.250723490453379,0.793084650034261
90199,2.0922746405776915,0.018977467274472904
74457,-0.8380017977527999,-2.8555608033905826
122802,1.2376727461882595,-0.3505384645328434
499772,-2.129147479130674,-0.8037184830157863
26108,0.01596469113709963,-0.35941294633765275
3991,-2.5141891441188426,-0.7703359538764688
105184,2.3226867557429114,0.07924506275312007
321177,0.2897631013841233,-0.4301336031593181
68676,1.0974045262999697,0.0021205964671327264
65154,0.46611733681827705,-0.04971682705771562
336376,5.123373536108095,-0.5382416583722298
247566,1.3329164716115829,1.0257216406103955
98822,-2.882657185849969,-0.29433341803286855
139391,-0.2110435323675622,-0.3041503103633207
283117,0.7875852356272659,0.41528026159528847
446195,-0.26976456990085407,0.36337394865117084
158507,1.815196955348509,-0.10441122515682152
436661,1.3843060396706168,1.9911758231781134
214470,0.7150144940020109,0.4555338708740211
477706,1.757830007639901,-0.28461950369792743
480135,1.7248199389849879,0.35157289084604604
57117,2.666203661248334,-0.45169091551485785
213125,0.6525230534427736,-0.4952879047188902
434268,-1.9131374605512423,-0.23983144071213425
164837,1.0942890077760987,0.8684327480026452
529318,0.4475658234396874,0.5941807926578134
538424,-1.3725177376915074,0.9373393383167115
401165,1.505075945953474,0.9683931586245074
170210,-0.03595821621628169,-0.5510251049617481
397575,3.3141927507206184,1.101391876483484
330312,-2.0365467491117193,-2.12679266405848
382946,1.5293215957181354,0.559939076275591
155949,1.0506310258404714,0.6056734977326445
499468,-1.941995969970293,-1.2966872524019473
437893,-2.139797301616747,0.5342784415633501
480965,1.7591432355618497,-0.16098110968450166
390849,-4.008251530132274,-0.13358232906482673
47698,3.526780933892105,0.4997645938578081
222079,-1.1454779038714238,-0.8285268736591838
375706,0.9399403735645968,-0.03063131824668665
437674,-2.8096034272591504,1.3425412190762287
227073,0.14020869781723064,-0.4153842771176717
234196,-1.1642746449876291,1.1082898782277864
500393,1.9270111401905876,0.059350528139411336
263594,1.569572198013456,0.11157732127167944
366729,7.7458680293542725,-1.2874152480042238
419009,-4.7676401688127,1.167239998776998
328138,0.6736012669505678,-2.2398188925954754
215334,0.5591976336909805,-1.3818066306058383
9094,0.7250784554337986,-3.0111767755009637
106812,0.38990903934881044,-0.7960369047422233
165828,2.3756450376509486,0.26215717243367975
324845,-2.0040859748914994,0.9794009163567134
161518,-0.3513054076370015,-1.7072780064412258
241395,1.7966401556600173,-0.23769874011165903
301619,-1.3585257670868973,0.597264685737389
331408,-1.831591973144954,0.6230865429909255
522386,-0.07694709429984022,-0.5247223961657618
258717,1.7493432533860316,0.11173987166893114
379841,0.5851843880052104,1.0883497494942853
107515,0.9998500579900883,0.572463200594425
9032,0.09396845613170021,-2.0810748272111486
393910,-3.4516772924258783,1.474991220404692
339030,0.0977710753193047,-0.2706149670279229
20536,1.094931310139441,-2.0898088540285684
