,Dimension_1,Dimension_2
1987,-2.115071680148512,2.9604315229356666
1988,-3.853548504425724,0.9014861139328986
1989,-0.5122915288404485,2.431551276436744
1990,-0.7307006675826885,1.5960596340065782
1991,-0.6629808405788751,4.600409284654108
1992,1.933654996431088,3.1397752654494417
1993,0.41893057096561737,-0.5473331405296258
1994,-0.15529424110033405,1.2391175165542727
1995,-1.1613538241749015,0.9768831456474708
1996,-0.32087800273820616,-1.1134723708653713
1997,-0.06126722515732714,-0.08971716687842089
1998,-0.07875297593109497,-1.4249181237524766
1999,1.0025784421686854,-1.4600084813637397
